beta,gamma,exp[beta0],exp[beta1],exp[beta2],exp[beta3],exp[beta4],exp[beta5],exp[beta6],exp[beta7],exp[beta8],exp[beta9],exp[beta10],exp[beta11],exp[beta12],exp[beta13],exp[beta14],exp[beta15],exp[beta16],exp[beta17],exp[beta18],exp[beta19],exp[beta20],exp[beta21],exp[beta22],exp[beta23],exp[beta24],exp[beta25],exp[beta26],exp[beta27],exp[beta28],exp[beta29],exp[beta30],exp[beta31],exp[beta32],exp[beta33],exp[beta34],exp[beta35],exp[beta36],exp[beta37],exp[beta38],exp[beta39],exp[beta40],exp[beta41],exp[beta42],exp[beta43],exp[beta44],exp[beta45],exp[beta46],exp[beta47],exp[beta48],exp[beta49],exp[beta50],exp[beta51],exp[beta52],exp[beta53],exp[beta54],exp[beta55],exp[beta56],exp[beta57],exp[beta58],exp[beta59],exp[beta60],exp[beta61],exp[beta62]
,3.5500000000000003,2.000000000000001,2.016571551242602,2.0330259920041973,2.049245449707402,2.065110612228431,2.0805002158229917,2.0952907714857454,2.1093565916903523,2.1225701653670725,2.134802912487985,2.145926331429639,2.1558135331254147,2.1643411367039174,2.1713914826442124,2.176855102250352,2.1806333671889395,2.182641230593049,2.182809962352434,2.181089776089725,2.1774522442232276,2.171892400536573,2.1644304367479874,2.1551129104689544,2.1440133962821752,2.131232528931454,2.1168974071626825,2.101160347853062,2.0841970019177936,2.0662038652589563,2.0473952388888237,2.0279997115199437,2.008256254630851,1.9884100336465167,1.9687080488908082,1.949394725988254,1.9307075771820095,1.9128730525245647,1.8961026931849687,1.8805896884596471,1.866505923884598,1.8539995906714044,1.8431934071887741,1.834183482133931,1.827038827191288,1.8218015051929184,1.818487378903879,1.8170874063439653,1.8175694117442887,1.819880247443242,1.8239482517496424,1.829685901398345,1.8369925548962476,1.84575718484326,1.8558610030879168,1.8671798920575309,1.8795865683580273,1.8929524202100922,1.9071489778114445,1.9220489945458608,1.9375271363056796,1.9534602952461573,1.9697275622534471,1.9862099085372518
,3.6,1.9999999999999987,2.017539516472638,2.034971574465193,2.052187086591064,2.06907383167009,2.0855151923458832,2.101389242849837,2.1165682788474545,2.1309188613756533,2.1443024235496404,2.156576462943471,2.167596315390166,2.1772174785262663,2.185298426857327,2.1917038355499137,2.196308108591367,2.1989990893133444,2.1996818183073725,2.198282196044454,2.1947504054116687,2.189063953039801,2.1812301976298047,2.171288248179486,2.1593101345363763,2.145401176336257,2.1296995032404595,2.112374708439632,2.0936256475361392,2.07367742499446,2.052777639199259,2.031191983669685,2.009199325119357,1.9870863979273001,1.9651422684628652,1.9436527310484242,1.922894799823244,1.9031314572936542,1.8846068110543037,1.867541795403615,1.8521305349276347,1.8385374633524023,1.8268952639876817,1.8173036689486057,1.8098291241715918,1.8045052971994895,1.801334375950656,1.8002890803063107,1.8013152853498333,1.8043351363339029,1.8092505216277392,1.8159467615008293,1.8242963679073187,1.8341627334948722,1.8454036166926695,1.8578743035328484,1.8714303452217111,1.8859297926142555,1.9012348737236784,1.9172130871712116,1.9337377119380943,1.9506877607843285,1.9679474301342559,1.9854051220504791
,3.6500000000000004,2.000000000000001,2.0181675632256195,2.0362449585120705,2.054139276759151,2.071752299131993,2.0889782661491134,2.105702134786294,2.121798452622296,2.1371309509856764,2.1515529273600293,2.1649084522623094,2.177034398857942,2.18776325623159,2.196926651027355,2.2043594686003884,2.2099044352746295,2.213416999013269,2.214770327806798,2.2138602341467397,2.2106098305799575,2.2049737257261577,2.1969415821784843,2.186540876976577,2.173838731136801,2.158942706076873,2.1420005004895897,2.1231985199334793,2.1027593316246946,2.0809380570783444,2.058017793800174,2.0343041926721153,2.0101193486271316,1.9857951874634254,1.9616665502194937,1.9380641876946718,1.9153078810186912,1.8936998995182739,1.8735189946814494,1.855015109266702,1.8384049543160748,1.8238685750345198,1.8115469904317267,1.801540952691869,1.7939108319542303,1.7886775921161486,1.7858247849585331,1.7853014548191848,1.7870258155431045,1.7908895366800452,1.796762457804228,1.804497539059223,1.813935852948813,1.8249114270618576,1.837255759586733,1.8508018485913025,1.8653876012949397,1.8808585198742702,1.897069594459825,1.9138863704836822,1.9311851949244292,1.9488526827301889,1.9667844792785398,1.9848834257406498
,3.7,1.9999999999999982,2.0184329440538025,2.0368011331830904,2.055035698536355,2.0730597743166266,2.0907850667060184,2.108109076420065,2.124913148541787,2.1410614876970415,2.1564012349376336,2.170763656591138,2.1839664466923927,2.195817095413651,2.206117228167511,2.2146677757250903,2.2212747965948387,2.2257557406633204,2.227945919056115,2.227704930357511,2.224922788388799,2.219525501950237,2.211479872140509,2.200797297539892,2.187536410760622,2.1718044103695697,2.1537569984199822,2.133596884005817,2.111570865427447,2.0879655557011993,2.0631018662237315,2.03732840945921,2.0110140217507735,1.984539640192848,1.9582897916503923,1.9326439665289128,1.9079681542152005,1.8846068110543035,1.8628755155406416,1.8430545397149958,1.825383531581611,1.8100574620296517,1.7972239428789734,1.7869819721044702,1.779382110001102,1.774428038071793,1.772079402774332,1.772255800875861,1.7748417237853211,1.7796922463743625,1.7866392226618042,1.7954977371829903,1.8060725573669794,1.8181643388742135,1.8315753522739422,1.8461145249439026,1.861601625573424,1.8778704587480153,1.8947709821309102,1.912170306883666,1.929952591213684,1.9480178852906525,1.9662800312666517,1.984663762915455
,3.75,1.9999999999999987,2.0183169879072484,2.0366031411049534,2.0548218659346196,2.0729253502550677,2.090849690104736,2.1085108645827337,2.1258017850903146,2.1425905995218293,2.1587203786129243,2.174010252605706,2.188258004069037,2.2012440596468195,2.2127367622621525,2.2224987483771756,2.230294204625298,2.235896736561459,2.239097551139246,2.2397136351298683,2.2375956048889996,2.2326349089946405,2.2247700841480706,2.2139917956679733,2.200346435749244,2.1839381038009784,2.164928851647242,2.143537139898708,2.1200345179070346,2.094740605813737,2.0680165207131442,2.0402569473749206,2.0118811050220162,1.9833229033298485,1.955020611463695,1.9274063823987257,1.9008959802460441,1.8758790506226792,1.8527102535565465,1.831701545816497,1.813115856185063,1.7971623447516838,1.7839933778569057,1.7737032861962956,1.7663289073100998,1.7618518478355896,1.7602023380558138,1.761264493889429,1.7648827517584356,1.7708692016617222,1.779011514804875,1.789081145377811,1.8008414821300602,1.8140556343563627,1.8284935583457722,1.8439382633422876,1.8601908792317778,1.8770744197232039,1.8944361326146695,1.912148390463626,1.9301081381004774,1.948234975370369,1.966468011745465,1.9847616816583193
,3.8000000000000003,2.000000000000001,2.017805326729063,2.0356225262429275,2.0534557868584846,2.071294306363592,2.08910572696372,2.1068306428631125,2.1243784672135377,2.1416248881619744,2.1584110769188767,2.1745447368495405,2.189803004549682,2.2039371348606602,2.216678825011028,2.2277479616563562,2.236861511436179,2.2437432233574204,2.248133772000361,2.2498009458627743,2.248549476165266,2.2442301085664886,2.236747543268615,2.226066907084661,2.2122184727413536,2.1953004040114035,2.1754793777481907,2.1529890127070006,2.128126117095959,2.1012448488893747,2.0727489618321004,2.0430823826636217,2.012718428537671,1.982148025408698,1.951867326259458,1.9223651509528863,1.8941106763028235,1.867541795403616,1.843054539714998,1.820993916872617,1.801646463283652,1.7852347453949622,1.7719139696544866,1.7617707815319101,1.7548242516532326,1.7510289653680438,1.7502800541117076,1.7524199357965502,1.7572464699391066,1.7645221836915845,1.773984189301208,1.7853543931217475,1.7983495918888124,1.812691063648445,1.8281132879597135,1.844371471620033,1.8612476104581945,1.8785548824731186,1.8961402401219525,1.9138851469278793,1.9317044826458387,1.9495437187903817,1.9673745392561242,1.9851891461008053
,3.85,2.0,2.016888077824815,2.033839694294062,2.0509084929748496,2.06812879532374,2.085507090347306,2.1030148515978686,2.1205830370535126,2.138098557473321,2.155402916812328,2.1722931375306294,2.1885249877968573,2.2038184305357715,2.2178651199249515,2.2303376831253794,2.2409004472979284,2.249221207477193,2.254983582284589,2.257899473772622,2.257721136197112,2.2542523667462864,2.2473583589597053,2.236973805714908,2.2231089014772527,2.2058529705638543,2.1853755364609455,2.1619247432990187,2.135823140661227,2.107460943043439,2.0772869715560347,2.045797574064122,2.0135238974097267,1.9810179485907085,1.948837928290182,1.91753334812043,1.8876304512618223,1.8596184445115398,1.8339370185699504,1.810965583915737,1.7910145838082918,1.7743191664051763,1.7610354078326316,1.7512391808532017,1.744927663366186,1.7420233813065016,1.7423805854931256,1.745793675347715,1.7520073075464513,1.7607277675009896,1.7716351384158495,1.784395778188352,1.7986746095058836,1.814146743276282,1.8305079893378418,1.8474838598156877,1.8648367374005566,1.8823709604887244,1.8999356662971978,1.917425328139775,1.9347780201703326,1.951971538145759,1.9690175942888568,1.9859543845314642
,3.9000000000000004,1.9999999999999978,2.0155599800869606,2.031244181932394,2.0471644356771486,2.0634083565724346,2.0800286349981603,2.0970339388550605,2.1143818609353358,2.13197425945268,2.1496552409382454,2.16721192516587,2.1843780160664563,2.2008400853890495,2.2162463618899357,2.230217712683766,2.2423604093660887,2.252280193429817,2.2595970965312033,2.2639604337363437,2.265063373562462,2.2626564980638744,2.2565597990990724,2.246672612015079,2.2329810631741163,2.2155627000983946,2.194588078907224,2.170319199009215,2.1431047951548017,2.113372617216436,2.0816189437014465,2.0483956814499007,2.014295497021606,1.979935501254637,1.9459400643784568,1.9129233726768469,1.8814723476902018,1.8521305349276351,1.8253835315816096,1.8016464632836495,1.781253940860482,1.7644528324722106,1.751398078215296,1.7421516575314908,1.7366846991878757,1.7348826039389345,1.7365529359627068,1.7414357352648935,1.749215813543875,1.7595365240146272,1.7720144441995396,1.7862543816893468,1.8018641074403745,1.8184682394472684,1.8357207408110086,1.853315558595377,1.87099501087343,1.8885556257102365,1.9058512436030055,1.922793309745814,1.9393483997676335,1.9555331375813596,1.9714067720464046,1.9870617759395661
,3.95,1.9999999999999982,2.01382048261946,2.0278348320322914,2.042221743921349,2.057130250933303,2.0726665613026745,2.088882824867156,2.1057683442773443,2.1232436488237667,2.1411577306125134,2.159288612545706,2.1773472799400877,2.1949848681806188,2.2118028631683853,2.2273659449491072,2.2412169929006733,2.2528936777470747,2.261945995233375,2.267954051421257,2.270545392109791,2.2694111796212826,2.264320558763747,2.2551326187257024,2.2418054464590464,2.2244018762916506,2.203091665798054,2.178149964413371,2.149952083522435,2.1189647191777543,2.0857339155683468,2.050870183461026,2.0150312980772904,1.9789033908894877,1.9431810160554561,1.9085469120384357,1.8756521908017179,1.8450976703557442,1.8174170220276133,1.7930623333774158,1.7723925939922707,1.7556654981563566,1.74303283010503,1.7345395592984103,1.7301266303615606,1.7296372906760438,1.732826663662415,1.7393741528843114,1.7488981560671433,1.7609724831175435,1.775143811571505,1.7909494789355807,1.8079349053961964,1.8256699625220194,1.8437636529158197,1.86187654024601,1.8797304656634324,1.8971152013670898,1.9138918203827209,1.929992698283453,1.9454182021063524,1.960230258487894,1.9745431215553166,1.9885117762054698
,4.0,1.9999999999999991,2.011673784786972,2.023619872942528,2.0360923411014094,2.049309612720212,2.0634385995712696,2.078581114850295,2.0947631688329733,2.111927640227323,2.1299306782564043,2.1485420376117355,2.167449386878053,2.186266467332906,2.2045448197483584,2.221788648374805,2.237472259648352,2.251059403647197,2.2620237633635663,2.269869783834425,2.2741530122725955,2.274499132467172,2.2706209214679722,2.262332432222699,2.2495598094529514,2.232348273575025,2.2108649538768432,2.1853974116800936,2.156347860546843,2.124223257156419,2.0896215966904235,2.053214894078375,2.0157294614305297,1.9779241973078623,1.9405676809774037,1.9044149114024274,1.8701845445739007,1.838537463352404,1.8100574620296528,1.7852347453949609,1.764452832472212,1.7479793226211864,1.7359608316221173,1.7284222436282675,1.7252702578806187,1.726301043438532,1.73121165743794,1.7396147387729648,1.751055865268992,1.7650328632443322,1.7810162877272975,1.7984702522495344,1.8168727805702212,1.8357348790874788,1.854617586937008,1.8731463484692739,1.891022166368968,1.9080291285378912,1.9240380525635774,1.939006152071482,1.9529727930539797,1.9660515688026616,1.9784190728951352,1.9903008847501658
,4.05,1.9999999999999987,2.0091288272021304,2.0186169008497634,2.0288019195510274,2.039979417481542,2.052383972426675,2.0661730576783084,2.081414249465642,2.098076365011231,2.11602494613752,2.1350223260257732,2.154732329358494,2.174729466174535,2.194512294955773,2.213520458169858,2.2311547406445267,2.2467993739035492,2.2598457130923872,2.269716351280271,2.2758887112807136,2.2779171687395743,2.2754528116278068,2.268260028468372,2.2562292372172754,2.2393852140082604,2.2178906501528353,2.1920447501796803,2.1622768760072133,2.129135434957424,2.0932723946076104,2.0554239780959738,2.0163882426820186,1.977000366197041,1.9381065556703274,1.9005375463265057,1.8650826751796783,1.8324654909643399,1.803321802034117,1.778180968511668,1.757451118169826,1.7414088122947833,1.730193514203906,1.72380702604526,1.7221178664058647,1.7248703697497956,1.7316981063754684,1.7421410556338817,1.7556658221389259,1.771688070262497,1.7895962708345934,1.8087758088353383,1.828632493699505,1.848614544868212,1.868232193108536,1.8870741401026077,1.9048202507484615,1.9212500091883902,1.9362464444812857,1.949795418030239,1.9619803548869579,1.9729726872542828,1.9830184534283124,1.99242165204929
,4.1000000000000005,1.9999999999999973,2.006199233658586,2.01285276524622,2.0203897726924143,2.029190265410092,2.039563135327148,2.0517272504380486,2.0657964104799706,2.0817688276380744,2.0995216114257076,2.1188105334273963,2.139275132585908,2.1604490037764394,2.181774900279611,2.202624082952557,2.2223191733487746,2.240159621813812,2.255448790579819,2.2675215805905227,2.275771502120283,2.2796761044195684,2.2788197380893704,2.272912723397537,2.261806134401498,2.2455015771529876,2.224155533780582,2.198078055220849,2.167725805444032,2.1336896804743226,2.096677437596092,2.0574919654527073,2.0170059965330487,1.9761342030238844,1.935803719646335,1.8969241988168586,1.8603585218264758,1.8268952639876814,1.7972239428789725,1.771913969654485,1.7513980782152965,1.7359608316221153,1.7257326064289065,1.7206892415178459,1.7206573170104185,1.7253248096803062,1.734256662684387,1.7469146176184436,1.7626804933996634,1.7808819657333534,1.8008198080819324,1.821795503753187,1.8431381309374228,1.8642294584901247,1.8845262684741777,1.9035790387568512,1.9210462705584403,1.936703925663268,1.9504496387991377,1.9623015844047906,1.972392095062476,1.9809563425315584,1.9883165930171305,1.9948627280050888
,4.15,1.9999999999999978,2.002903204511871,2.00636335849276,2.0109084862870765,2.017009982300566,2.0250572974862964,2.0353360914514367,2.0480107843557964,2.063112264749965,2.0805313007274195,2.1000179705967694,2.1211871849709696,2.1435301245032687,2.1664311763964363,2.1891897279373516,2.211045975684634,2.2312097425810746,2.248891168869803,2.263332061366934,2.2738366526924,2.279800538865322,2.280736629627848,2.276297058408952,2.266290153555684,2.2506917632394314,2.229650445743949,2.20348627597568,2.1726832685258293,2.1378756675615587,2.0998285943114148,2.0594137643900523,2.0175811808847866,1.9753278673086399,1.933664820927596,1.893583436969351,1.8560226750357314,1.821838209843848,1.791774730372509,1.7664424276909325,1.7462985471150183,1.7316346814119505,1.722570256457668,1.7190524179906446,1.7208622775365672,1.7276272271452338,1.7388387961363363,1.7538753079666871,1.7720284101234378,1.7925324019386617,1.8145951802465448,1.8374295649851236,1.8602837584180878,1.8824697328875521,1.9033884311949558,1.9225507972229938,1.939593826869253,1.954291033824688,1.9665569529864875,1.9764455471896083,1.9841426307387857,1.9899526659971467,1.9942805173172773,1.997608950758194
,4.2,1.9999999999999987,1.999263362499637,1.9991933114354168,2.000423491663959,2.003523041775444,2.0089677276639044,2.017114986883429,2.028183938526761,2.0422412129236607,2.0591932203861085,2.0787852179279676,2.1006072577712076,2.1241068225284505,2.1486076803874536,2.1733342402938427,2.197440462186562,2.2200421898107785,2.240251631050699,2.2572126188357777,2.270135248203707,2.2783285036102323,2.2812295643844047,2.2784286024594724,2.269688060193269,2.2549556103640938,2.23437024680373,2.208261222841583,2.1771398351211886,2.141684331282281,2.102718490320871,2.0611846734081385,2.0181123606730877,1.9745833672815827,1.9316950630070064,1.8905229981837843,1.8520843623359793,1.8173036689486062,1.7869819721044706,1.76177078153191,1.7421516575314897,1.7284222436282668,1.720689241517847,1.7188685600027833,1.7226925879903794,1.7317242624276319,1.7453773363661989,1.7629420107198885,1.7836148852767972,1.806532018391911,1.830803767076513,1.8555500145486796,1.8799343832286626,1.9031960779525505,1.9246781049084947,1.9438507623935999,1.960329493881785,1.9738864242746146,1.9844551573375928,1.9921286858998428,1.9971505454595078,1.999899615220559,2.000869227349686,2.000641475113311
,4.25,1.9999999999999996,1.995306552472596,1.9913955979811153,1.9890124851923445,1.9888298143024365,1.991414851471172,1.997201318538782,2.0064667385853863,2.0193162940826297,2.035673891898551,2.0552808387432715,2.0777022234064573,2.1023407906246447,2.12845778808891,2.1551999851006016,2.1816318100369316,2.206771344172996,2.229628749933878,2.249245608735239,2.2647336013743544,2.2753109841977763,2.280335396247869,2.279331673069616,2.272013536298273,2.258298266892566,2.2383137444628876,2.2123975346740803,2.1810880192843953,2.1451078765991083,2.1053405215217404,2.0628003919979365,2.0185982114294703,1.9739025549353153,1.9298991932673906,1.887749775946987,1.8485514412837263,1.813298904334276,1.7828504760087787,1.7578993113307293,1.738950978472896,1.7263081908349935,1.720063262012849,1.7200985392613513,1.726094757067482,1.7375469412020903,1.753787197473042,1.7740134501159952,1.7973229630158414,1.822749291936482,1.8493011849682428,1.8760018766442996,1.9019272114315144,1.9262410848962719,1.9482268036261727,1.96731313339926,1.983094022362831,1.995341243396756,2.004009487077093,2.009233742223549,2.0113191126811705,2.0107235242854666,2.0080340626820234,2.0039379393532615
,4.3,1.999999999999997,1.9910635969728188,1.9830310524572643,1.9767647196169076,1.973045650274496,1.9725371489369328,1.975753182858819,1.98303295895358,1.9945227303777489,2.0101656047666525,2.0296998040097867,2.05266548499315,2.0784198855122344,2.106160223375171,2.1349534630162856,2.1637717852783225,2.191532363554617,2.2171398725296325,2.239530041424417,2.257712516554717,2.2708113200760662,2.278101282196783,2.2790389793366863,2.2732869245623775,2.260730020665335,2.241483589990037,2.2158926265042966,2.1845222614653226,2.1481397806256464,2.1076888644619443,2.064257030132923,2.0190375225595734,1.9732871214843746,1.9282814928738998,1.8852698101565348,1.8454303996688537,1.8098291241715914,1.7793821100011011,1.7548242516532309,1.736684699187875,1.725270257880617,1.7206573170104178,1.7226925879903774,1.7310025846107762,1.7450114337840466,1.7639662775474583,1.7869692292086548,1.8130145902387533,1.8410298299949428,1.8699186856907575,1.8986046609415195,1.9260731907933764,1.9514107997579113,1.973839704628978,1.9927465007072094,2.007703810999013,2.018484063334521,2.025064878737653,2.027625893042464,2.0265371791395697,2.022339775546805,2.0157191447071354,2.0074726688283535
,4.3500000000000005,1.9999999999999991,1.986569010042039,1.9741678044610071,1.9637801741665473,1.95629980609915,1.952489863098045,1.9529479134386556,1.9580776546052188,1.968068603076131,1.9828846019517183,2.002261643925783,2.0257151325468747,2.0525563248973597,2.0819173289150585,2.1127836833795217,2.14403324188615,2.174479826207795,2.2029199195437594,2.228180544098106,2.2491664152868216,2.2649044887748477,2.2745841155855233,2.2775911908073185,2.2735349162049854,2.2622660870114504,2.2438861468172746,2.218746618528067,2.1874388993527933,2.1507747886053235,2.109758483599138,2.0655511165090843,2.0194292003312615,1.972738593242619,1.9268457681473563,1.8830882809338902,1.8427263627057402,1.8068975167285612,1.7765758818263258,1.7525379351983716,1.7353358566290502,1.7252795728118016,1.7224281570776805,1.726590889870069,1.7373379035607872,1.7540199568434514,1.775796524014079,1.801671057265594,1.8305319986825184,1.8611978940999874,1.8924648022909847,1.9231541063463489,1.9521588230166778,1.9784865705871644,2.0012974939225727,2.019935651097711,2.0339526312674456,2.0431224875098635,2.047447418731543,2.0471540073464602,2.0426801994363526,2.034653586286385,2.0238618956966556,2.01121691433645
,4.4,1.9999999999999991,1.9818606720650493,1.9648806367381673,1.95016861157429,1.9387342238307126,1.9314435322866972,1.9289804015719634,1.9318153098399502,1.940182872580778,1.9540690157946445,1.973208344596317,1.9970918440543217,2.02498463402893,2.0559530955381837,2.0889003089011537,2.122608408659647,2.155786180467846,2.1871200119597844,2.2153261715977077,2.239202332215164,2.257676281724465,2.269849871275611,2.275036436777836,2.272790185767644,2.2629263579610117,2.245531331889942,2.220962247318202,2.189836127854346,2.1530089038306253,2.111545135552937,2.066679605527431,2.019772270565224,1.9722583279276065,1.925595343419306,1.8812095058532907,1.8404431069582263,1.8045052971994902,1.7744280380717918,1.7510289653680422,1.7348826039389347,1.7263010434385324,1.7253248096803067,1.7317242624276323,1.7450114337840485,1.764461808412829,1.7891451540317789,1.8179641536214408,1.8496992837474855,1.8830581385321217,1.9167272258350565,1.9494241679756588,1.9799482275575173,2.0072271500705026,2.0303584660651417,2.0486436207521956,2.061613588862708,2.0690449759094145,2.070965989894363,2.0676520747084113,2.0596114116985365,2.047560902553977,2.0323936285416857,2.015139122957279
,4.45,1.9999999999999996,1.9769794688478841,1.95525027241139,1.936048531290345,1.92050217636122,1.909582360571082,1.9040612313730017,1.9044777823609775,1.9111131791167593,1.9239765747844275,1.9428020105886443,1.9670565521860814,1.9959593621247098,2.028510969773544,2.0635315904036178,2.099706981013192,2.1356400165450427,2.169905938493005,2.201109077810073,2.2279387915311593,2.249222380139426,2.263972869371564,2.271429741261106,2.2710909767781766,2.262735115409217,2.2464324317912516,2.2225447603660755,2.1917139488039337,2.154839371759991,2.1130453704230403,2.0676398830185745,2.0200658810218775,1.9718475114000982,1.9245330553630822,1.87963694049176,1.8385830806965542,1.8026517657397114,1.772932181134434,1.7502824157221037,1.73529851702826,1.7282937954432702,1.729289171663134,1.7380149238497768,1.7539237390664957,1.7762145257034618,1.8038660176556895,1.8356788139030416,1.8703241642686708,1.9063975467354872,1.942474894324754,1.977169227620351,2.009185436582837,2.0373710327977776,2.0607608576160246,2.0786139761825515,2.0904413023301296,2.0960228721430036,2.0954140997771113,2.0889407912505997,2.077183142736124,2.0609493913959622,2.0412402013768944,2.019205238676004
,4.5,1.9999999999999978,1.9719688984930208,1.9453625985930325,1.9215460292225996,1.9017667915482594,1.8871024424454257,1.8784146479030415,1.8763120629810133,1.8811234458377306,1.8928821038728598,1.9113223165213127,1.9358878997850035,1.965752591333744,1.9998514613527063,2.0369221121686287,2.075554036702828,2.114244177670784,2.151456479285405,2.1856830610268565,2.215504575312541,2.2396473403671187,2.257034965110269,2.266832399475743,2.268480642643955,2.2617207113179956,2.2466058956907546,2.223501795201355,2.19307411107067,2.156264658630443,2.1142565302626375,2.068429770713844,2.020309303478968,1.9715071548454037,1.9236612487885347,1.8783731821854386,1.8371474303376063,1.8013343759506562,1.7720794027743332,1.7502800541117063,1.7365529359627074,1.7312116574379397,1.7342566626843876,1.7453773363661986,1.7639662775474587,1.789145154031779,1.8198010900495758,1.8546321229286922,1.892199905645146,1.9309875462022148,1.9694602729982198,2.006126505731156,2.039596898290901,2.0686390039987756,2.0922253910938955,2.109573300427943,2.1201742773580667,2.1238126122371455,2.120571872621941,2.1108292874379737,2.0952382298102603,2.074699521676002,2.0503227306263097,2.023379029828823
,4.55,2.000000000000001,1.9668746499611414,1.9353078340649228,1.906793575288357,1.8826994698872732,1.8642098593447656,1.8522763784225946,1.84757787314993,1.8504913081082512,1.8610748431229385,1.8790637729738133,1.9038795093975167,1.9346512629940866,1.9702495744828685,2.009330370356203,2.0503877962861377,2.09181372948236,2.131961602640084,2.1692119978844837,2.2020373961826243,2.229063498986445,2.2491246731671426,2.261311302271948,2.265007147554053,2.259915218343534,2.2460711073713133,2.223843244468874,2.1939200418168205,2.1572844249020156,2.115176744812404,2.0690475294724293,2.0205019354952976,1.9712380924022561,1.9229817738822335,1.8774199768590858,1.8361360325770941,1.8005488129773433,1.7718584327463893,1.7510005890640994,1.7386113375537062,1.7350036879306745,1.7401569328924702,1.7537191176118057,1.7750225349565494,1.8031116140640726,1.836782077759172,1.8746297971234829,1.9151073871075388,1.9565862807279244,1.9974218033019648,2.0360186509327765,2.0708941637183416,2.1007368744440136,2.1244580042048926,2.1412338598679748,2.150537453199787,2.15215809328368,2.146208185296582,2.133116980594122,2.1136115449404977,2.088685722792527,2.0595583554157697,2.0276224401310308
,4.6000000000000005,2.000000000000001,1.961744157497362,1.9251796492766065,1.8919287208979558,1.8634782114194146,1.841118666863899,1.825891328384159,1.818545124145332,1.8195053944818629,1.82885561132061,1.8463328338840803,1.8713370939957295,1.902954347788862,1.9399920884701123,1.9810262086349828,2.024457250668744,2.0685738079451164,2.111620552855177,2.15186818160559,2.1876824876531846,2.2175898087216455,2.2403362352731526,2.254938215401811,2.260722532541808,2.2573540545456474,2.2448501387712683,2.22358110845715,2.1942567697199427,2.1578994939039178,2.115804924614709,2.0694918612786024,2.0206433018566745,1.9710409792434924,1.922495984868968,1.876778228778519,1.835547531783643,1.8002890803063123,1.7722558008758622,1.7524199357965498,1.7414357352648944,1.7396147387729652,1.746914617618446,1.76294201071989,1.7869692292086574,1.8179641536214426,1.8546321229286928,1.8954681380049285,1.9388172924640152,1.9829410173636133,2.0260864961256058,2.06655648128293,2.102776730304095,2.1333583743207365,2.1571527372241155,2.1732964251688647,2.181244895947694,2.1807931784391235,2.1720829259982803,2.15559553376664,2.132131606635726,2.102777609804434,2.068861045773584,2.0318959598075828
,4.65,2.000000000000001,1.9566261353466436,1.9150742474012281,1.8770927492070015,1.8442858684933006,1.8180487926758284,1.7995111750581687,1.7894912631774866,1.7884624864050267,1.796533842756197,1.8134448742107023,1.8385754376478527,1.870969887982676,1.9093747147931186,1.9522881366002127,1.9980196794228386,2.044757367323013,2.0906398482981907,2.1338305812066167,2.17259112632002,2.2053506169066974,2.2307686405787597,2.247789020966366,2.2556823521795324,2.2540755860658632,2.2429674876364025,2.2227293366736736,2.1940908410326867,2.1581118160825996,2.116140751640798,2.0697619100275553,2.020733055701101,1.9709162901117712,1.9222047400651234,1.8764480130606314,1.8353793821908162,1.8005475942876092,1.7732560108348445,1.754511499068331,1.744985102301133,1.7449860493213283,1.7544501314141558,1.7729429033358726,1.7996775742201827,1.8335468694585757,1.8731675883759402,1.916936077189689,1.9630924024321657,2.0097906640384666,2.0551726434389996,2.0974418499614607,2.134935013894608,2.1661881772834435,2.1899947498077332,2.205453218311673,2.2120026118872502,2.2094443133803576,2.1979493532855066,2.1780509014828033,2.1506222630403595,2.116841262797807,2.078142446593505,2.036159013140775
,4.7,1.9999999999999996,1.9515700973856747,1.9050894155883806,1.8624292815618946,1.8253083417602836,1.7952238660612425,1.7733918827342445,1.760698532817961,1.7576645849172239,1.764424526676787,1.7807210679589272,1.8059152762169017,1.8390119412176988,1.8786991589766568,1.923400557736267,1.971338084658461,2.020602850705368,2.0692312097511247,2.115283039113157,2.156919100743549,2.19247439878787,2.2205246086479,2.2399429287222605,2.24994508764192,2.250120711852672,2.240449802007362,2.221303660146106,2.1934302294031522,2.15792442927772,2.116184667575179,2.06985726112239,2.020770979321002,1.9708643183121755,1.9221084032893971,1.8764285907620881,1.8356278943938609,1.8013152853498327,1.7748417237853218,1.757246469939107,1.7492158135438745,1.751055865268991,1.7626804933996656,1.7836148852767968,1.8130145902387556,1.8496992837474862,1.892199905645145,1.9388172924640148,1.98768996564987,2.0368683727173265,2.084392621277953,2.1283706068157153,2.167053419571244,2.1989050245537802,2.222663437193227,2.237390956363757,2.242511452929407,2.2378332281805795,2.223556531966995,2.200265442044675,2.1689044297538858,2.130740547769104,2.087312748966368,2.040370358580807
