beta,gamma,exp[beta0],exp[beta1],exp[beta2],exp[beta3],exp[beta4],exp[beta5],exp[beta6],exp[beta7],exp[beta8],exp[beta9],exp[beta10],exp[beta11],exp[beta12],exp[beta13],exp[beta14],exp[beta15],exp[beta16],exp[beta17],exp[beta18],exp[beta19],exp[beta20],exp[beta21],exp[beta22],exp[beta23],exp[beta24],exp[beta25],exp[beta26],exp[beta27],exp[beta28],exp[beta29],exp[beta30],exp[beta31],exp[beta32],exp[beta33],exp[beta34],exp[beta35],exp[beta36],exp[beta37],exp[beta38],exp[beta39],exp[beta40],exp[beta41],exp[beta42],exp[beta43],exp[beta44],exp[beta45],exp[beta46],exp[beta47],exp[beta48],exp[beta49],exp[beta50],exp[beta51],exp[beta52],exp[beta53],exp[beta54],exp[beta55],exp[beta56],exp[beta57],exp[beta58],exp[beta59],exp[beta60],exp[beta61],exp[beta62]
,3.4000000000000004,2.9999999999999596,2.9192639805615035,2.8388463089420135,2.759510541745321,2.6828206116854396,2.611330915040256,2.548563886871705,2.498763420776153,2.4664507225893377,2.4558437142083025,2.470226340525047,2.511365947767227,2.5790732742110563,2.6709809389887846,2.7825854229218394,2.907559140413081,3.0382992373784217,3.1666444196942387,3.28466591613201,3.385427534914149,3.4636144210809823,3.515949838205157,3.5413510102320185,3.54081383062412,3.5170560520823764,3.47398324598982,3.416066029549096,3.3477271286941557,3.2728313434293637,3.1943514352557063,3.1142516802966087,3.033593404041006,2.952829265404584,2.8722214168629456,2.7922980025614987,2.714256074235788,2.6402279262001174,2.573350648669564,2.517611724733904,2.4774814582341236,2.4573798204283848,2.461055007245778,2.4909687745017846,2.547786506361745,2.6300573588583487,2.7341435404438434,2.854421845738509,2.9837404868300466,3.114076279090854,3.237307240452849,3.3459983253188152,3.434096038822727,3.4974413719488013,3.534037728518257,3.5440470400713484,3.5295274036789306,3.49396310424379,3.441667003099437,3.377151537055797,3.3045655640227953,3.2272800143729774,3.147678170036162,3.067170825589825
,3.45,2.9999999999999645,2.9340455129285923,2.8660993931418535,2.7949789670629297,2.720972047415274,2.6462276586773634,2.5747968853602634,2.5123022394000842,2.4652754296394943,2.4402590974351397,2.4428090343378526,2.47655300814031,2.5424573409031215,2.638423435855495,2.7592879557748944,2.8972398263458152,3.0426041027797375,3.184886857772167,3.313935364629881,3.4210502051305154,3.4998932907638967,3.5470669958169716,3.562289774264749,3.548154918120035,3.509521933615703,3.4526445650144453,3.3841773086435185,3.310217512213776,3.235530595302647,3.163073222360591,3.0938787243079444,3.02730881647569,2.9616153330761343,2.8947049155275066,2.824966444576576,2.7520107715776088,2.6771866114146277,2.6037730312351557,2.5368019823944734,2.4825253302352954,2.4476001022268763,2.4381137175992045,2.4586000543142257,2.511202606255399,2.5951216753242243,2.706441422002229,2.83837600761861,2.9819108016342386,3.1267545692343717,3.2624710880003858,3.379631196326303,3.470823148539323,3.5313808322647744,3.5597324970516837,3.5573304039362603,3.5281852001317744,3.4780879531814257,3.4136484399117575,3.341303414051932,3.266449359912149,3.192830712060738,3.1222705514103395,3.0547734633382126
,3.5,2.9999999999999636,2.9596310871352776,2.9141579815636014,2.8597399043301475,2.794845196703445,2.7208967105289434,2.6423989002529686,2.5665125292536173,2.502132738636017,2.4586077150980286,2.4442953478143776,2.4651844496117348,2.5238005834809734,2.6185751674299227,2.7437867178057394,2.89009572272658,3.0456033887321943,3.197283682753401,3.3325803826406237,3.4409353148543746,3.515024608269668,3.5515249554435067,3.551304454284923,3.519021209391951,3.462203603683155,3.3899647933102637,3.3115582434899977,3.235002581515366,3.1659894529719903,3.107239876948138,3.0584005539091024,3.016483504459193,2.976764326389616,2.9339802509367914,2.8836208246394652,2.8230891154794966,2.7525322100012195,2.6751931202210515,2.5972135867687767,2.5269063610892015,2.473602212437478,2.446247336830791,2.4519697943445347,2.494842146168158,2.5750401088688664,2.688537964555019,2.827399852035481,2.9806346759098687,3.135495528803546,3.2790358517171545,3.3996948400717795,3.4886800764718884,3.5409467465074598,3.5556351430449884,3.535911697341185,3.4882503833399867,3.4212766639278755,3.344361835001877,3.2661914390707385,3.193531853380112,3.1303842857588355,3.0776508829138556,3.0333537925462406
,3.5500000000000003,2.999999999999967,2.9942094458698243,2.9795721100614543,2.9490270627842965,2.8987876175102247,2.8292823822816984,2.7453867166743735,2.65589612728905,2.5723150491143523,2.507145165233823,2.4719393308084117,2.475427241036576,2.5220107678081303,2.610871558930633,2.735839661777584,2.886054301145174,3.0473249801825406,3.2039921124725015,3.341008571218917,3.4459291028692443,3.510508916953921,3.5316736708715077,3.5117209336379114,3.457732640393512,3.3803002606424313,3.2917701972526086,3.2042897157909342,3.1279621021452004,3.0693994004422613,3.0308953288222287,3.0103403078654614,3.00188096747673,2.997206996032536,2.987247705677522,2.9639951326258887,2.9221502555604335,2.8603172038178792,2.7815426593949666,2.6931025745497883,2.6055592043803864,2.5312291257803,2.4822987042725284,2.468882143718642,2.4973294274037117,2.5690550866526873,2.6800794345418555,2.8213640801803335,2.9799004258781436,3.140392791004017,3.2872852108377186,3.406827393884026,3.488869215984315,3.528115444929726,3.5246564661147097,3.483703389674185,3.414579351410746,3.3291336733266523,3.2398337946267586,3.157837703226614,3.0913495632344996,3.0445134751438343,3.0170124841538626,3.0044260472854134
,3.6,2.99999999999996,3.0350380917954976,3.057106065120326,3.0555780425291674,3.024134702221302,2.962022508946087,2.8744006291921793,2.7717116727907456,2.6681682212440188,2.5795886972062614,2.520921065413232,2.503844477759496,2.5348290409165446,2.613963867736984,2.734744435765478,2.8848607407318907,3.0478713318300787,3.205509677291435,3.3402702724289695,3.4378780719316073,3.4892631102388934,3.491739687509601,3.4492140304776586,3.371396268387578,3.272147965540441,3.1672308608833846,3.0718147437631833,2.9981380646633555,2.9536884029756694,2.9401855649370146,2.95352127132455,2.9846565367278113,3.0213251461754003,3.050263267636386,3.0596015107533585,3.0410298983572175,2.9913823458898445,2.9133796298909567,2.8154038549990683,2.710331892622711,2.613605714995115,2.5408401578351274,2.505343970955023,2.5159460749980087,2.5754731042776156,2.6801237236982853,2.8198456542542902,2.9796647782297585,3.1417667704136765,3.2880138720303775,3.4025112533973587,3.4738296411288143,3.4965447404056462,3.471860976444543,3.407230354542788,3.3150342263939865,3.210541732952614,3.1094707018273215,3.025537213726021,2.968379469034638,2.942180168876835,2.945199163935024,2.970282460993135
,3.6500000000000004,2.9999999999999667,3.078681642704869,3.1401934633866326,3.1702656540311174,3.159963040333352,3.1072626891377433,3.017518778725914,2.9027355387833187,2.779758332703298,2.6676650305986516,2.5847674892197317,2.545696002715135,2.559028002477331,2.6258378339743427,2.739400397544876,2.8861004946293276,3.0474103893341327,3.2026302280977617,3.3319660289531083,3.4194668707511653,3.4553650535500253,3.437456872152045,3.371312440786449,3.2692869475224,3.148493798921022,3.028062690379843,2.926117091195295,2.8569484269453262,2.8288316791967083,2.8428244048241034,2.8927345791471963,2.9662569653731525,3.0470922723435296,3.117707498409067,3.1622942069674034,3.1694501043256187,3.1341531515093357,3.0587096067180033,2.9525201371131464,2.830695734315133,2.711737960478058,2.6146471342852613,2.555913847562785,2.5468691347552963,2.591813492217873,2.687223405492081,2.82216522197026,2.9798567051030656,3.140136298320433,3.2824574434701423,3.388942741520163,3.447023333008541,3.451254096436922,3.4040248280968126,3.315061043305148,3.19979807142471,3.076888745668212,2.965240377730123,2.8810495375091905,2.8353019905044294,2.8321302246046445,2.8682842114144886,2.9337940460583165
,3.7,2.999999999999959,3.1213158991320826,3.2215182130106426,3.282904885090953,3.2940551949691637,3.2517017733597706,3.161306526421049,3.036247148498127,2.895740708431217,2.761830709035218,2.655912459124023,2.5953451039194855,2.5906856032320826,2.643982363836914,2.7483995049248495,2.889233163329892,3.046161895106186,3.1963787156757673,3.318113338880399,3.3939916596810016,3.4137051843984954,3.3755718967184256,3.286744788906431,3.16203740903496,3.021553644580999,2.8874972025714634,2.7806651593260745,2.7171792099891587,2.7059700976029437,2.747411191402602,2.8333152062238014,2.9482923617202386,3.072252943968303,3.183656265561367,3.26299000567748,3.2959274877190947,3.2756613715732543,3.2040424583602043,3.0913412609553577,2.954667839363962,2.815297726759178,2.6953250381583644,2.6141706819881905,2.5854970952126872,2.6150173601800364,2.6995459463432505,2.8274428290961016,2.980383213550609,3.1361761729391864,3.2721901684525756,3.3688477434562265,3.4126407794052205,3.398193284543372,3.329048830955121,3.217060765363185,3.0804834727597603,2.941067529542899,2.8206182697933007,2.737561390246555,2.7040574829996857,2.7241201091241294,2.7930330144881568,2.89815646861499
,3.75,2.9999999999999627,3.159070600646311,3.2936697837937645,3.3831640229111564,3.413990675707881,3.3817766413621375,3.2920090927370436,3.1591531744644255,3.0043566007575917,2.852104011889028,2.7263495673422793,2.646738426720928,2.6255135312992928,2.665595705690206,2.760139671376135,2.8936353841873586,3.0443799967605027,3.1879292498562184,3.3009823975067354,3.365086296594379,3.369572853381214,3.3132651079412776,3.2046817331033797,3.060706917191601,2.903935037047243,2.7591089278457916,2.649213852307315,2.5918438329650426,2.596414215096507,2.6626609231556837,2.7806639139203364,2.9323918507325475,3.094524985172319,3.2421115268354783,3.3524812496842853,3.4087994884626736,3.402701429292646,3.335591736071582,3.218405167194427,3.069866678320386,2.913526242470179,2.7740368798192,2.6732636718095626,2.6268380134979674,2.6417008620459543,2.715022405792227,2.8346680967258395,2.981136701947972,3.1306635104504466,3.2589977947057127,3.3452571308922234,3.375249042214467,3.3437345634614424,3.2552754473967154,3.1235304568352724,2.9691111849098815,2.8163354344468057,2.6893904275900598,2.6085114925985198,2.586779636096657,2.628043901252264,2.7262970217255784,2.8666036063544955
,3.8000000000000003,2.9999999999999636,3.188380293028301,3.3498144025960586,3.461498930369997,3.5082664357447144,3.4848817658288014,3.3967829207332865,3.2591529024280965,3.094471856974917,2.928937998114529,2.7883235639145307,2.693920375606501,2.65921453050269,2.6878137785513214,2.77295255033609,2.8986498071547313,3.0423333374370354,3.1785121446099045,3.282912802313401,3.336422276833497,3.3282103232236504,3.2575343166522712,3.1339377894851888,2.9758080885697242,2.807518300644356,2.6556028836578247,2.544569846633443,2.4930105874875816,2.510622392550225,2.596615367109359,2.7397577825981143,2.920055844926335,3.111806412011125,3.287544844218672,3.4222690986974382,3.4972776398127055,3.5030196039458463,3.44051132253027,3.3210992072524492,3.1646094887601977,2.9961792731029746,2.842270769951748,2.7264986430546285,2.665929047168236,2.668433564864485,2.7315138725458117,2.8427800074059215,2.982003385198253,3.1244165787504032,3.244734663690369,3.3212588195687927,3.339409866157952,3.294129570805025,3.1907666434528785,3.044304055383073,2.8770468101199254,2.71513309361457,2.584418315933667,2.506381437730401,2.494700347893554,2.5530383031433472,2.674393059783312,2.8421143465591445
,3.85,2.9999999999999662,3.2063119036047834,3.3843221850281457,3.5100271749345366,3.5673473447995248,3.550515751426007,3.464857641524464,3.325843351267604,3.1565682674357887,2.984060803060364,2.835003101760277,2.7315405599941527,2.687840872617983,2.707943647491683,2.785236643923711,2.9036367804188385,3.0402839916135482,3.1693164665394518,3.2661246177614145,3.3114053576502234,3.2943698646691044,3.21459201591824,3.082199873810776,2.9163750434345155,2.742392897943438,2.5876682212791327,2.477429136355232,2.4307022258141915,2.4572439787943035,2.5559055991469553,2.7146931175683457,2.9125181514163043,3.1223685996837376,3.3154050168562663,3.46534264560849,3.552434102213128,3.5664305979505495,3.508060422187859,3.388796831584995,3.2289566602189415,3.0544334268905415,2.8925830746926873,2.7679129403299476,2.6982542563416203,2.692020802644426,2.7469835634240907,2.850750737516523,2.982872212338829,3.1182303476876996,3.2311752743652553,3.2997450664920978,3.3092977129333305,3.2549749146865317,3.1426026632258113,2.987881093677501,2.8139871458327947,2.6479652762598196,2.516474061696687,2.441559560562986,2.437123436912432,2.506645497093218,2.6425234973392655,2.827138869702722
,3.9000000000000004,2.9999999999999587,3.21083960214989,3.393293961135881,3.5232638244801624,3.5845530479707772,3.571253256798276,3.4885264358968326,3.351667884165815,3.183602338515028,3.0112121262123974,2.861079143976877,2.7553134655432965,2.7081261400307293,2.7236847296346918,2.7955861972967253,2.908025147057768,3.0384667049182688,3.161394972476256,3.2525376526257803,3.2928920488820324,3.271909089895051,3.189325359518178,3.0553472547989857,2.8891525135641722,2.7159411867464067,2.5629985039428136,2.455389568696285,2.411965499450083,2.4423130190375475,2.5451320449057357,2.708301763486966,2.9106303056980996,3.1250183238275757,3.3225442724565513,3.4768341160790035,3.568033411260342,3.5857623052859426,3.530594081331994,3.413830207267463,3.2556127627292453,3.0816763697594203,2.919255139788302,2.792792040907872,2.720127721817596,2.7097685864644987,2.7596620527714353,2.8576676415994453,2.9836436596778713,3.1128132590531545,3.219871025908017,3.2831739898474153,3.288347577879766,3.2307296772210856,3.1162599810468348,2.9606680974388837,2.7870835837956793,2.6224415064107993,2.4932487276209523,2.421378583512511,2.4205586962468555,2.4941087651278666,2.6342892735909937,2.8233690074435547
,3.95,2.9999999999999614,3.201042135422648,3.3749403210675144,3.498652804677592,3.556701887261782,3.543455899946633,3.463877470906721,3.3326255627132237,3.17165761232766,3.006713673274249,2.8632396005291025,2.7623934369217737,2.7177645588884425,2.733321182830448,2.8029065692697657,2.9113585714948567,3.0370698948331754,3.155578220487573,3.2436122638473677,3.2829476482894906,3.2634565870079477,3.184863019991023,3.056919882120926,2.897975186089688,2.732149083930032,2.585564644530711,2.482225876891449,2.4401936776576054,2.4686648060518523,2.5664178268295283,2.7218754427397895,2.914778578402075,3.119214042767403,3.3075245780944167,3.4544912035343303,3.5411348938879184,3.557544561854728,3.5042915806782235,3.3922135139654324,3.2406062227177155,3.0741136384192482,2.918808783514296,2.7980858859931557,2.729011795135717,2.719710941615968,2.7681935322314644,2.8628075617589848,2.984237782870395,3.108729686954342,3.21202254228127,3.2733632646532103,3.278960097689423,3.2243237771845528,3.1151200329975146,2.96639310647711,2.800278168199758,2.642560303713813,2.5186211892244454,2.4494126873946644,2.448093809221735,2.5178641923999447,2.651339690573131,2.831573408656891
,4.0,2.9999999999999636,3.177204655086957,3.3297784179965886,3.4368456852985436,3.484453871275246,3.4676585680932708,3.3912016264258718,3.2686791901591903,3.1203343563663095,2.9698253752216583,2.8404810496599846,2.7516349028881018,2.715616179493478,2.7358710071106276,2.8065076477866313,2.9133340729834982,3.036219770274559,3.152404072629146,3.2402235086072304,3.282664367006866,3.270174326593804,3.202284251564111,3.087779574276253,2.9433903279857234,2.791203572497489,2.655204591782903,2.5574918058196103,2.5147629126379343,2.5356280182860633,2.6191759724931996,2.755023216926611,2.924841221420166,3.105125820651919,3.2707761907547486,3.3989236791671185,3.472411343364084,3.482380075124975,3.42955790504613,3.3240532940593215,3.1836887051989353,3.031140359584384,2.8903375988286912,2.7826911350758246,2.7237454191966903,2.7207823429910056,2.77175229265943,2.8656980992822456,2.9846009527482757,3.1063522246459336,3.2083769495845664,3.271331594029715,3.282286986932427,3.2368887540910163,3.1401494189339445,3.005742942726949,2.8539096559353707,2.708299804534516,2.5922524891233008,2.5250969605225904,2.5190607730394032,2.577274531984094,2.6931908249294167,2.8515125357291087
,4.05,2.99999999999996,3.140815503508669,3.2606281626361358,3.3417020308487544,3.37232113902625,3.3485959812098955,3.2750399247281687,3.1638260434941494,3.0328429242909647,2.902857281830092,2.7942318683397516,2.723716986439882,2.701821901968866,2.7311805183062985,2.806168345337811,2.9138299274324884,3.0359687374135342,3.152067813648156,3.2425781300227157,3.2920535763244585,3.2916356662735486,3.2404938543057726,3.14599240205265,3.0225560250661334,2.8894122809279006,2.7675663393071166,2.6764853374927853,2.631015764440491,2.639020916709894,2.7001121619709068,2.8056754038341056,2.9401899608112023,3.08363327584311,3.2145936261477024,3.3136013349644706,3.3661545226926815,3.3649636147547652,3.3110620425534107,3.2136093834187243,3.0884193630897556,2.9554461493896835,2.835626476449006,2.7475764596783914,2.7046645114804964,2.7129220019058287,2.7701206782614114,2.866161317164404,2.9847107799371453,3.105827317562866,3.209157787028175,3.27720006129134,3.298113612765125,3.26763265199233,3.189778033623934,3.0762540032519285,2.944623767654022,2.815550992379754,2.70954216179464,2.643703923988732,2.629027569089948,2.6686299505061717,2.757229517613847,2.881941453952485
,4.1000000000000005,2.9999999999999583,3.0944577276017515,3.172407193895314,3.220010035126532,3.228343628757937,3.1948658792264624,3.1238654518093263,3.025824423365541,2.915792389210677,2.8110275629069803,2.7282766057222427,2.6811224606004664,2.6778192377056698,2.719956799409895,2.802167163995929,2.912920778482531,3.0362889883204396,3.1543967527801033,3.250180850694097,3.3100206628161635,3.325828704705868,3.2962732475278678,3.226942163212293,3.129423976470467,3.0194526702887887,2.914410160760252,2.830581282776282,2.780594695553388,2.7714532574147435,2.8034638670622094,2.870234313045345,2.9597358227779407,3.056261430705837,3.1429686186689243,3.2046022955866635,3.2299656697026955,3.2137464281514623,3.1574075799370447,3.069000238925678,2.9619261597300595,2.8528440541485125,2.7590493513551295,2.695740689219239,2.6736048149067355,2.6971018065290564,2.7637224410028525,2.864336487637178,2.9845788474789816,3.107056903059217,3.214033001823441,3.290161096787514,3.3248480303307018,3.3138691189275087,3.2599852396209936,3.172465983134286,3.0655957904086732,2.9564001326703835,2.8619514635489915,2.79668051737222,2.770117174871076,2.7854168000240094,2.838903475344638,2.9207005983148817
,4.15,2.9999999999999587,3.041604428298834,3.071741833369884,3.0809508744916156,3.0634571371256496,3.0182570310813563,2.949426352613527,2.8655988105803,2.7786919819698843,2.7020782911265933,2.6484876817274197,2.627972549986616,2.64625723956494,2.703735206307154,2.7952761287421777,2.910878630802478,3.0370718349491983,3.1588515454239285,3.26185297837344,3.3344248305212156,3.369284963333727,3.364503634099818,3.323665679529249,3.2551917268880084,3.170930096362844,3.0842448384653407,3.007903412754496,2.952097593900006,2.9229086010890666,2.921455815511843,2.94385914687383,2.982015445268537,3.025059848625519,3.0612740938131835,3.0801328171994107,3.074156955157964,3.040273991775021,2.9804631457291957,2.9015772526745893,2.814364107573036,2.7318376590753206,2.667253496208211,2.632007053391871,2.633786720956218,2.675275350069557,2.753608531317487,2.8606798834282667,2.9842510117433347,3.109697670213997,3.222123862027872,3.3085178727803126,3.359617648586539,3.3711985472151538,3.3445871123560513,3.286325865116705,3.2070470491081187,3.1197368609667313,3.037666485413709,2.972317325630702,2.9316271738343174,2.9188318677189127,2.9320815280048245,2.9648868974629385
,4.2,2.9999999999999627,2.9863355900962234,2.966427540547626,2.935352864470494,2.890608026293651,2.832799590100605,2.7658059031041353,2.696374024403831,2.633207193593659,2.58568082095655,2.5623861265365697,2.5697304062186164,2.61081664101686,2.6847836729229306,2.786717893679146,2.908159329780538,3.03813297473223,3.164554675816467,3.275802646260433,3.362219903199895,3.4173236807259095,3.4385434448030696,3.4273823745701675,3.3889865571200777,3.3311976241182464,3.2632437765183875,3.194278684505731,3.131999104486338,3.081556958153852,3.044932560262277,3.020860509388242,3.005310432107661,2.992435480459695,2.9758263897689186,2.9498599139765913,2.9109153328712054,2.8582538664329973,2.7944098857977915,2.7250212108380323,2.6581161005610503,2.6029624453142373,2.568656196469097,2.5626698313424257,2.589590636139497,2.650251272472108,2.74139568062076,2.8559411445986282,2.9838051909581877,3.113178385664312,3.232054800076144,3.329791833998836,3.398466515312727,3.4338270604747554,3.4357013976613215,3.407808630345311,3.3570118064520487,3.292136345747948,3.2225445786709215,3.156692726158813,3.1008967428657908,3.0584978476382285,3.02955300006789,3.0110904998325876
,4.25,2.9999999999999636,2.933001010451858,2.8647857288623135,2.7948000768993566,2.723691109756645,2.653619560877914,2.5882801348494744,2.5326119357770773,2.492233037613096,2.472679920037489,2.47856680682627,2.5127962960745585,2.575948333710289,2.6659500884058636,2.778088358189517,2.905375102016489,3.039223479667686,3.170344699979265,3.2897423766938334,3.389666227741219,3.464393152959686,3.5107300171915026,3.5281747377359594,3.5187239198505846,3.486368239548516,3.436362792318819,3.3743915748508306,3.305758243117219,3.2347273946094464,3.1641132510441454,3.095170235624642,3.0277893696534153,2.960953756613144,2.8933637700045804,2.8241147177086345,2.753301158207509,2.682434062461407,2.6145877346652786,2.5542379288619683,2.5068038230467375,2.477956252192846,2.4727948847210515,2.495021358742192,2.546239788314106,2.62549966252935,2.729161430336416,2.85111733361377,2.983346727583526,3.1167345196384266,3.2420413672390014,3.350891154524555,3.43663863254589,3.494998371821855,3.52435248093565,3.525703214314993,3.5022900239311894,3.458940472686099,3.401262973597475,3.334810601301858,3.2643460279473784,3.1933179870260457,3.123622815003974,3.055676517998578
,4.3,2.9999999999999556,2.8858587407466714,2.774972992429125,2.670672921726726,2.5764027535116854,2.4956961679759844,2.432070879238642,2.3888410006413996,2.3688621596927324,2.374238905514339,2.4060342938628487,2.464025831556142,2.5465493500615284,2.650463081834398,2.771249517566802,2.903254677192079,3.0400459136820297,3.17485308248146,3.301046325305332,3.412598600964259,3.50448322910541,3.5729657694275017,3.6157641571758505,3.632068933880722,3.622433936354039,3.588564154444063,3.5330392216827367,3.45901648575438,3.3699561386067494,3.2694028876549246,3.1608455626869194,3.0476601097468126,2.93312528562494,2.820486700914715,2.7130359106338813,2.6141684844554662,2.527388856088278,2.456239620818523,2.4041472050101427,2.3741921281841787,2.368827720905398,2.3895835314751457,2.436796629728109,2.5094143140978513,2.6049051140636545,2.7193023125937708,2.8473873155699105,2.983001574738444,3.119458229372843,3.250010829132771,3.3683285383431745,3.4689263153117222,3.547504847838419,3.6011675478094056,3.6284987556030273,3.62950592119906,3.605446105679759,3.55857106466769,3.4918334100734674,3.408597782385485,3.312395563666681,3.2067504581241115,3.0950872039313357
,4.3500000000000005,2.999999999999962,2.8487206318751555,2.704303012067565,2.5732041806466808,2.4611086016436516,2.372629238437265,2.3111009045471467,2.2784777192075545,2.275333955711187,2.300955815349118,2.353502364589879,2.4302083037173636,2.5276000574888235,2.6416998620644376,2.768199354091433,2.9025933720301453,3.0402746284597173,3.1765988883307323,3.3069367632198015,3.426731110809623,3.5315778269677316,3.6173427373067506,3.6803191933849857,3.717421230608539,3.7263974218623814,3.706042561778739,3.6563794928708635,3.5787827040302105,3.4760191166470156,3.352189341940702,3.2125636102862636,3.063319007018806,2.9111968036374227,2.7631087662189016,2.625727861303084,2.5051007917220316,2.4063169811133744,2.3332614051869425,2.288468112758368,2.27307894959366,2.2868996976601967,2.3285353416466474,2.395578936920836,2.4848255116213585,2.5924838543905198,2.7143644802209552,2.8460304673930454,2.98290770730428,3.1203606922745886,3.253747644567325,3.3784732614858344,3.4900578622785057,3.584238186693728,3.657108108339084,3.7052982708802165,3.7261837104878026,3.718099615321089,3.680539078499858,3.6143042184208642,3.52158397367508,3.4059381404092455,3.2721770312669434,3.1261381470284495
,4.4,2.9999999999999596,2.8246359539233667,2.658640282753096,2.510632571959386,2.3878239319288976,2.2955226130324182,2.236857296049079,2.212739365193439,2.2220519318365852,2.262022494110963,2.3287125706855543,2.417544936549665,2.523788991829055,2.6429370939508594,2.7709272102673115,2.9041962342718066,3.0395789892319156,3.174095317293361,3.3046872780225427,3.4279771814298656,3.5401135501762226,3.6367567306560837,3.7132312398678464,3.7648420364671136,3.787321602977645,3.7773489820033634,3.7330649898740447,3.6545026293080327,3.543859291086262,3.405556710534375,3.246062992133847,3.073484065143586,2.8969646468973917,2.725966150689622,2.5695067705022105,2.435454460846003,2.3299558599180035,2.257064561905274,2.218603558131136,2.2142635348800948,2.2419061159258202,2.2980140319629334,2.378212657402927,2.477781921353376,2.5920848993403545,2.7168580425546573,2.848334838539008,2.9832052852458952,3.118442899061761,3.251054298548468,3.3778199314141237,3.495096055257466,3.598737393553308,3.684178695332139,3.7466851613240393,3.7817509502226287,3.7855967637963404,3.755696476157993,3.691252456237403,3.593541490567096,3.4660679222978668,3.3144856877718216,3.1462826108398794
,4.45,2.9999999999999627,2.81564068656962,2.6419184349600666,2.4885272583398024,2.363394604882161,2.2720792047825182,2.217459457154124,2.19973898949759,2.2167501734612136,2.2644942965601693,2.3378252169411775,2.431166480268112,2.5391524828749734,2.657101993221277,2.7812641668538576,2.9088178708123293,3.0376480592566932,3.165961177374073,3.2918289577699364,3.4127621100707146,3.525410341130452,3.62546369314034,3.7077957965964115,3.766847837885176,3.7972095797448904,3.794317528513073,3.7551662417425833,3.6789208418407324,3.5673285308595237,3.424852986305517,3.2584940648280853,3.0773003716298635,2.891627024707007,2.71222843441363,2.5493003203963513,2.4115927128087,2.305705164392628,2.235648468064634,2.202718009866744,2.205678556760793,2.2412157851433125,2.304573037317555,2.3902682512837763,2.4927792335394843,2.6070962703545857,2.7290675587118165,2.855500681350752,2.9840261916028323,3.112770376802234,3.239916823154567,3.3632552736869634,3.4798184229859404,3.585692382269755,3.6760569708636983,3.745472501046341,3.7883866847287395,3.7997956617063693,3.7759633811932347,3.7150885774271023,3.6178109634209226,3.4874678829932804,3.330046643042488,3.1538209465424263
,4.5,2.9999999999999627,2.822594255689057,2.655824878585632,2.5093415581547216,2.39094879248603,2.30598456933306,2.2570099821762883,2.243837560318525,2.2638765911081995,2.3127283285561107,2.3849296951029126,2.4747260994769635,2.5767549350327017,2.686540820250755,2.800738402910838,2.9171028831515327,3.0342151403053905,3.151029947254463,3.266345542678364,3.378306029316433,3.4840425604319254,3.5795359492086662,3.6597459261682435,3.7190067817745085,3.7516428818860956,3.752718001573987,3.7188060233943157,3.648661667581185,3.543680185033343,3.408062949084084,3.2486474192877184,3.0744086571529157,2.895687930881597,2.723244458640384,2.5672527142983235,2.4363758536890487,2.337034447450825,2.272960598011286,2.2450852000878987,2.2517571481414564,2.289245284493517,2.352434222669631,2.4355999347540167,2.5331439310899326,2.6401768796599354,2.752871494858605,2.868545687653753,2.9854836239304157,3.1025469571413873,3.218663911636094,3.332304412676539,3.44105179934088,3.541365442325629,3.6285964184559925,3.697275427418801,3.741645277443742,3.7563670679411727,3.737296661442217,3.68221150507312,3.5913701599636942,3.467807883493307,3.3173081870964864,3.1480368897180138
,4.55,2.999999999999967,2.845117741307509,2.6996787655877497,2.5722338393129145,2.469665749551816,2.3966304191013905,2.3552817953237724,2.3453056096710867,2.364241774969727,2.4080336460963996,2.471711014602679,2.550097311536446,2.6384324557198515,2.7328207642732085,2.830445313800913,2.929530883227609,3.0290805361404964,3.1284491055402435,3.226844197012819,3.322857445122618,3.4141237020724136,3.4971844167097332,3.5675971064507674,3.6202910430722963,3.650126778757092,3.6525807846563327,3.6244521664038016,3.5644801787584854,3.4737705757745068,3.3559544231995684,3.2170410090425543,3.0649710842046773,2.9089209544931722,2.7584450563768255,2.6225688111481316,2.5089510043549854,2.423224518773279,2.36859758243656,2.3457589289566867,2.3530854312922966,2.3871068154984707,2.4431457758246586,2.516028753937755,2.6007562687561063,2.6930328055017787,2.789582948360886,2.8882182795361433,2.987662431536552,3.0871826618304983,3.1861088376616706,3.2833395612597633,3.3769373145264265,3.4638996135581435,3.54016362095092,3.6008622017556378,3.640806361233275,3.6551292990503073,3.639997381552076,3.593278073122928,3.5150568759086447,3.4079144781185415,3.276908768097075,3.1292490276849785
